"brand","model","trim","year","body_type","fuel_type","transmission","engine_size","seat_count","drivetrain","price","mileage","origin","color","city","posted_date","source","url"
"TOYOTA VIOS CAMRY ALTIS INNOVA FORTUNER HILUX",,"Bảng giá xe Isuzu mới cập nhật 6/2026",,,,,,,,,,,,,,"banxehoicu.vn","https://banxehoicu.vn/bang-gia-xe-oto/isuzu.html"
"TOYOTA VIOS CAMRY ALTIS INNOVA FORTUNER HILUX",,"Bảng giá xe Suzuki mới cập nhật 6/2026",,,,,,,,,,,,,,"banxehoicu.vn","https://banxehoicu.vn/bang-gia-xe-oto/suzuki.html"
"TOYOTA VIOS CAMRY ALTIS INNOVA FORTUNER HILUX",,"Bảng giá xe Volkswagen mới cập nhật 6/2026",,,,,,,,,,,,,,"banxehoicu.vn","https://banxehoicu.vn/bang-gia-xe-oto/volkswagen.html"
"TOYOTA VIOS CAMRY ALTIS INNOVA FORTUNER HILUX",,"Bảng giá xe Peugeot mới cập nhật 6/2026",,,,,,,,,,,,,,"banxehoicu.vn","https://banxehoicu.vn/bang-gia-xe-oto/peugeot.html"
"TOYOTA VIOS CAMRY ALTIS INNOVA FORTUNER HILUX",,"Bảng giá xe Renault mới cập nhật 6/2026",,,,,,,,,,,,,,"banxehoicu.vn","https://banxehoicu.vn/bang-gia-xe-oto/renault.html"
"TOYOTA VIOS CAMRY ALTIS INNOVA FORTUNER HILUX",,"Bảng giá xe Subaru mới cập nhật 6/2026",,,,,,,,,,,,,,"banxehoicu.vn","https://banxehoicu.vn/bang-gia-xe-oto/subaru.html"
"TOYOTA VIOS CAMRY ALTIS INNOVA FORTUNER HILUX",,"Bảng giá xe Porsche mới cập nhật 6/2026",,,,,,,,,,,,,,"banxehoicu.vn","https://banxehoicu.vn/bang-gia-xe-oto/porsche.html"
"TOYOTA VIOS CAMRY ALTIS INNOVA FORTUNER HILUX",,"Bảng giá xe Infiniti mới cập nhật 6/2026",,,,,,,,,,,,,,"banxehoicu.vn","https://banxehoicu.vn/bang-gia-xe-oto/infiniti.html"
"TOYOTA VIOS CAMRY ALTIS INNOVA FORTUNER HILUX",,"Bảng giá xe Maserati mới cập nhật 6/2026",,,,,,,,,,,,,,"banxehoicu.vn","https://banxehoicu.vn/bang-gia-xe-oto/maserati.html"
"TOYOTA VIOS CAMRY ALTIS INNOVA FORTUNER HILUX",,"Bảng giá xe BMW mới cập nhật 6/2026",,,,,,,,,,,,,,"banxehoicu.vn","https://banxehoicu.vn/bang-gia-xe-oto/bmw.html"
"TOYOTA VIOS CAMRY ALTIS INNOVA FORTUNER HILUX",,"Bảng giá xe Lexus mới cập nhật 6/2026",,,,,,,,,,,,,,"banxehoicu.vn","https://banxehoicu.vn/bang-gia-xe-oto/lexus.html"
"TOYOTA VIOS CAMRY ALTIS INNOVA FORTUNER HILUX",,"Bảng giá xe Mercedes mới cập nhật 6/2026",,,,,,,,,,,,,,"banxehoicu.vn","https://banxehoicu.vn/bang-gia-xe-oto/mercedes-benz.html"
"TOYOTA VIOS CAMRY ALTIS INNOVA FORTUNER HILUX",,"Bảng giá xe Audi mới cập nhật 6/2026",,,,,,,,,,,,,,"banxehoicu.vn","https://banxehoicu.vn/bang-gia-xe-oto/audi.html"
"TOYOTA VIOS CAMRY ALTIS INNOVA FORTUNER HILUX",,"Bảng giá xe Mini mới cập nhật 6/2026",,,,,,,,,,,,,,"banxehoicu.vn","https://banxehoicu.vn/bang-gia-xe-oto/mini.html"
"TOYOTA VIOS CAMRY ALTIS INNOVA FORTUNER HILUX",,"Bảng giá xe Volvo mới cập nhật 6/2026",,,,,,,,,,,,,,"banxehoicu.vn","https://banxehoicu.vn/bang-gia-xe-oto/volvo.html"
"TOYOTA VIOS CAMRY ALTIS INNOVA FORTUNER HILUX",,"Bảng giá xe VinFast mới cập nhật 6/2026",,,,,,,,,,,,,,"banxehoicu.vn","https://banxehoicu.vn/bang-gia-xe-oto/vinfast.html"
"TOYOTA VIOS CAMRY ALTIS INNOVA FORTUNER HILUX",,"Bảng giá xe Rolls-Royce mới cập nhật 6/2026",,,,,,,,,,,,,,"banxehoicu.vn","https://banxehoicu.vn/bang-gia-xe-oto/rolls-royce.html"
"TOYOTA VIOS CAMRY ALTIS INNOVA FORTUNER HILUX",,"Bảng giá xe UAZ mới cập nhật 6/2026",,,,,,,,,,,,,,"banxehoicu.vn","https://banxehoicu.vn/bang-gia-xe-oto/uaz.html"
"TOYOTA VIOS CAMRY ALTIS INNOVA FORTUNER HILUX",,"So sánh xe",,,,,,,,,,,,,,"banxehoicu.vn","https://banxehoicu.vn/so-sanh-xe"
"TOYOTA VIOS CAMRY ALTIS INNOVA FORTUNER HILUX",,"Đánh giá xe",,,,,,,,,,,,,,"banxehoicu.vn","https://banxehoicu.vn/danh-gia-xe"
"TOYOTA VIOS CAMRY ALTIS INNOVA FORTUNER HILUX",,"Tin tức xe",,,,,,,,,,,,,,"banxehoicu.vn","https://banxehoicu.vn/tin-tuc-xe"
"TOYOTA VIOS CAMRY ALTIS INNOVA FORTUNER HILUX",,"Tư vấn xe",,,,,,,,,,,,,,"banxehoicu.vn","https://banxehoicu.vn/tu-van-xe"
"TOYOTA VIOS CAMRY ALTIS INNOVA FORTUNER HILUX",,"Bán ôtô cũ",,,"Xăng",,,,,145000000,,,,,,"banxehoicu.vn","https://banxehoicu.vn/ban-oto-cu/chevrolet/spark/xe-5-cho-nho-gon-tiet-kiem-nhien-lieu-spark-ls-2017-so-san-103564.html"
"TOYOTA VIOS CAMRY ALTIS INNOVA FORTUNER HILUX",,"Bán ôtô cũ",,,"Xăng",,,,,145000000,,,,,,"banxehoicu.vn","https://banxehoicu.vn/ban-oto-cu/chevrolet/spark?hopso=so-san"
"TOYOTA VIOS CAMRY ALTIS INNOVA FORTUNER HILUX",,"Bán ôtô cũ",,,"Xăng",,,,,145000000,,,,,,"banxehoicu.vn","https://banxehoicu.vn/ban-oto-cu/chevrolet/spark?nl=may-xang"
"TOYOTA VIOS CAMRY ALTIS INNOVA FORTUNER HILUX",,"Bán ôtô cũ",,,"Xăng",,,,,145000000,,,,,,"banxehoicu.vn","https://banxehoicu.vn/ban-oto-cu/chevrolet/spark/huyen-hoc-mon-ho-chi-minh"
"TOYOTA VIOS CAMRY ALTIS INNOVA FORTUNER HILUX",,"Bán ôtô cũ",,,"Xăng",,,,,145000000,,,,,,"banxehoicu.vn","https://banxehoicu.vn/ban-oto-cu/chevrolet/spark/ho-chi-minh"
"TOYOTA VIOS CAMRY ALTIS INNOVA FORTUNER HILUX",,"Bán ôtô cũ",,,"Dầu",,,,,375000000,,,,,,"banxehoicu.vn","https://banxehoicu.vn/ban-oto-cu/hyundai/grand-starex/ban-starex-9-cho-doi-2015-may-dau-.-xe-zin-nguyen-ban-khong-loi-keo-chi-zin-103706.html"
"TOYOTA VIOS CAMRY ALTIS INNOVA FORTUNER HILUX",,"Bán ôtô cũ",,,"Dầu",,,,,375000000,,,,,,"banxehoicu.vn","https://banxehoicu.vn/ban-oto-cu/hyundai/grand-starex?hopso=so-san"
"TOYOTA VIOS CAMRY ALTIS INNOVA FORTUNER HILUX",,"Bán ôtô cũ",,,"Dầu",,,,,375000000,,,,,,"banxehoicu.vn","https://banxehoicu.vn/ban-oto-cu/hyundai/grand-starex?nhap-khau=han-quoc"
"TOYOTA VIOS CAMRY ALTIS INNOVA FORTUNER HILUX",,"Bán ôtô cũ",,,"Dầu",,,,,375000000,,,,,,"banxehoicu.vn","https://banxehoicu.vn/ban-oto-cu/hyundai/grand-starex?nl=may-dau"
"TOYOTA VIOS CAMRY ALTIS INNOVA FORTUNER HILUX",,"Bán ôtô cũ",,,"Dầu",,,,,375000000,,,,,,"banxehoicu.vn","https://banxehoicu.vn/ban-oto-cu/hyundai/grand-starex/huyen-dong-anh-ha-noi"
"TOYOTA VIOS CAMRY ALTIS INNOVA FORTUNER HILUX",,"Bán ôtô cũ",,,"Dầu",,,,,375000000,,,,,,"banxehoicu.vn","https://banxehoicu.vn/ban-oto-cu/hyundai/grand-starex/ha-noi"
"TOYOTA VIOS CAMRY ALTIS INNOVA FORTUNER HILUX",,"Bán ôtô cũ",,,"Xăng",,,,,190000000,,,,,,"banxehoicu.vn","https://banxehoicu.vn/ban-oto-cu/suzuki/super-carry-van/suzuki-super-carry-van-blind-van-doi-2020-mau-trang-gia-190-trieu-103519.html"
"TOYOTA VIOS CAMRY ALTIS INNOVA FORTUNER HILUX",,"Bán ôtô cũ",,,"Xăng",,,,,190000000,,,,,,"banxehoicu.vn","https://banxehoicu.vn/ban-oto-cu/suzuki/super-carry-van?hopso=so-san"
"TOYOTA VIOS CAMRY ALTIS INNOVA FORTUNER HILUX",,"Bán ôtô cũ",,,"Xăng",,,,,190000000,,,,,,"banxehoicu.vn","https://banxehoicu.vn/ban-oto-cu/suzuki/super-carry-van?nl=may-xang"
"TOYOTA VIOS CAMRY ALTIS INNOVA FORTUNER HILUX",,"Bán ôtô cũ",,,"Xăng",,,,,190000000,,,,,,"banxehoicu.vn","https://banxehoicu.vn/ban-oto-cu/suzuki/super-carry-van/huyen-dong-anh-ha-noi"
"TOYOTA VIOS CAMRY ALTIS INNOVA FORTUNER HILUX",,"Bán ôtô cũ",,,"Xăng",,,,,190000000,,,,,,"banxehoicu.vn","https://banxehoicu.vn/ban-oto-cu/suzuki/super-carry-van/ha-noi"
"TOYOTA VIOS CAMRY ALTIS INNOVA FORTUNER HILUX",,"Bán ôtô cũ",,,"Xăng",,,,,115000000,,,,,,"banxehoicu.vn","https://banxehoicu.vn/ban-oto-cu/toyota/zace/ban-zace-gl-san-xuat-2004-chat-mien-ban.-may-so-ngon-than-vo-khong-loi-nho-103557.html"
"TOYOTA VIOS CAMRY ALTIS INNOVA FORTUNER HILUX",,"Bán ôtô cũ",,,"Xăng",,,,,115000000,,,,,,"banxehoicu.vn","https://banxehoicu.vn/ban-oto-cu/toyota/zace?hopso=so-san"
"TOYOTA VIOS CAMRY ALTIS INNOVA FORTUNER HILUX",,"Bán ôtô cũ",,,"Xăng",,,,,115000000,,,,,,"banxehoicu.vn","https://banxehoicu.vn/ban-oto-cu/toyota/zace?nl=may-xang"
"TOYOTA VIOS CAMRY ALTIS INNOVA FORTUNER HILUX",,"Bán ôtô cũ",,,"Xăng",,,,,115000000,,,,,,"banxehoicu.vn","https://banxehoicu.vn/ban-oto-cu/toyota/zace/huyen-dong-anh-ha-noi"
"TOYOTA VIOS CAMRY ALTIS INNOVA FORTUNER HILUX",,"Bán ôtô cũ",,,"Xăng",,,,,115000000,,,,,,"banxehoicu.vn","https://banxehoicu.vn/ban-oto-cu/toyota/zace/ha-noi"
"TOYOTA VIOS CAMRY ALTIS INNOVA FORTUNER HILUX",,"Bán ôtô cũ",,,"Xăng",,,,,80000000,,,,,,"banxehoicu.vn","https://banxehoicu.vn/ban-oto-cu/mitsubishi/jolie/ban-xe-mitsubishi-jolie-ss-2.0-doi-2004-mau-xanh-gia-80-trieu-103419.html"
"TOYOTA VIOS CAMRY ALTIS INNOVA FORTUNER HILUX",,"Bán ôtô cũ",,,"Xăng",,,,,80000000,,,,,,"banxehoicu.vn","https://banxehoicu.vn/ban-oto-cu/mitsubishi/jolie?hopso=so-san"
"TOYOTA VIOS CAMRY ALTIS INNOVA FORTUNER HILUX",,"Bán ôtô cũ",,,"Xăng",,,,,80000000,,,,,,"banxehoicu.vn","https://banxehoicu.vn/ban-oto-cu/mitsubishi/jolie?nl=may-xang"
"TOYOTA VIOS CAMRY ALTIS INNOVA FORTUNER HILUX",,"Bán ôtô cũ",,,"Xăng",,,,,80000000,,,,,,"banxehoicu.vn","https://banxehoicu.vn/ban-oto-cu/mitsubishi/jolie/huyen-dong-anh-ha-noi"
"TOYOTA VIOS CAMRY ALTIS INNOVA FORTUNER HILUX",,"Bán ôtô cũ",,,"Xăng",,,,,80000000,,,,,,"banxehoicu.vn","https://banxehoicu.vn/ban-oto-cu/mitsubishi/jolie/ha-noi"
"TOYOTA VIOS CAMRY ALTIS INNOVA FORTUNER HILUX",,"Bán ôtô cũ",,,"Dầu",,,,,240000000,,,,,,"banxehoicu.vn","https://banxehoicu.vn/ban-oto-cu/hyundai/grand-starex/ban-xe-hyundai-grand-starex-doi-2008-mau-vang-nau-nhap-khau-han-quoc-gia-250-trieu-102011.html"
"TOYOTA VIOS CAMRY ALTIS INNOVA FORTUNER HILUX",,"Bán ôtô cũ",,,"Xăng",,,,,185000000,,,,,,"banxehoicu.vn","https://banxehoicu.vn/ban-oto-cu/suzuki/super-carry-van/ban-su-tai-van-2-cho-doi-2020-mot-chu-tu-moi-xe-chay-4v-lop-con-zin-theo-xe-103006.html"
"TOYOTA VIOS CAMRY ALTIS INNOVA FORTUNER HILUX",,"Bán ôtô cũ",,,"Dầu",,,,,1180000000,,,,,,"banxehoicu.vn","https://banxehoicu.vn/ban-oto-cu/hyundai/tracomeco/ban-hyundai-tracomeco-29-cho-than-rong-doi-2019.xe-dep-may-nguyen-100116.html"
"TOYOTA VIOS CAMRY ALTIS INNOVA FORTUNER HILUX",,"Bán ôtô cũ",,,"Dầu",,,,,1180000000,,,,,,"banxehoicu.vn","https://banxehoicu.vn/ban-oto-cu/hyundai/tracomeco?hopso=so-san"
"TOYOTA VIOS CAMRY ALTIS INNOVA FORTUNER HILUX",,"Bán ôtô cũ",,,"Dầu",,,,,1180000000,,,,,,"banxehoicu.vn","https://banxehoicu.vn/ban-oto-cu/hyundai/tracomeco?nl=may-dau"
"TOYOTA VIOS CAMRY ALTIS INNOVA FORTUNER HILUX",,"Bán ôtô cũ",,,"Dầu",,,,,1180000000,,,,,,"banxehoicu.vn","https://banxehoicu.vn/ban-oto-cu/hyundai/tracomeco/huyen-dong-anh-ha-noi"
"TOYOTA VIOS CAMRY ALTIS INNOVA FORTUNER HILUX",,"Bán ôtô cũ",,,"Dầu",,,,,1180000000,,,,,,"banxehoicu.vn","https://banxehoicu.vn/ban-oto-cu/hyundai/tracomeco/ha-noi"
"TOYOTA VIOS CAMRY ALTIS INNOVA FORTUNER HILUX",,"Bán ôtô cũ",,,"Dầu",,,,,475000000,,,,,,"banxehoicu.vn","https://banxehoicu.vn/ban-oto-cu/hyundai/grand-starex/ban-hyundai-starex-tai-van-6-cho-670kg-doi-2016-may-dau-nhap-khau-han-quoc-101298.html"
"TOYOTA VIOS CAMRY ALTIS INNOVA FORTUNER HILUX",,"Bán ôtô cũ",,,,,,,,255000000,,,,,,"banxehoicu.vn","https://banxehoicu.vn/ban-oto-cu/kia/k165/ban-k165-doi-2015-tai-2-4tan-thung-mui-bat-xe-dep-zin-det-103518.html"
"TOYOTA VIOS CAMRY ALTIS INNOVA FORTUNER HILUX",,"Bán ôtô cũ",,,"Dầu",,,,,255000000,,,,,,"banxehoicu.vn","https://banxehoicu.vn/ban-oto-cu/kia/k165?hopso=so-san"
"TOYOTA VIOS CAMRY ALTIS INNOVA FORTUNER HILUX",,"Bán ôtô cũ",,,"Dầu",,,,,255000000,,,,,,"banxehoicu.vn","https://banxehoicu.vn/ban-oto-cu/kia/k165?nl=may-dau"
"TOYOTA VIOS CAMRY ALTIS INNOVA FORTUNER HILUX",,"Bán ôtô cũ",,,"Dầu",,,,,255000000,,,,,,"banxehoicu.vn","https://banxehoicu.vn/ban-oto-cu/kia/k165/huyen-dong-anh-ha-noi"
"TOYOTA VIOS CAMRY ALTIS INNOVA FORTUNER HILUX",,"Bán ôtô cũ",,,"Dầu",,,,,255000000,,,,,,"banxehoicu.vn","https://banxehoicu.vn/ban-oto-cu/kia/k165/ha-noi"
"TOYOTA VIOS CAMRY ALTIS INNOVA FORTUNER HILUX",,"Bán ôtô cũ",,,"Dầu",,,,,195000000,,,,,,"banxehoicu.vn","https://banxehoicu.vn/ban-oto-cu/ford/transit/transit-tai-van-6-cho-doi-2011-tai-820kg-ten-tu-nhan-chinh-chu-103505.html"
"TOYOTA VIOS CAMRY ALTIS INNOVA FORTUNER HILUX",,"Bán ôtô cũ",,,"Dầu",,,,,195000000,,,,,,"banxehoicu.vn","https://banxehoicu.vn/ban-oto-cu/ford/transit?hopso=so-san"
"TOYOTA VIOS CAMRY ALTIS INNOVA FORTUNER HILUX",,"Bán ôtô cũ",,,"Dầu",,,,,195000000,,,,,,"banxehoicu.vn","https://banxehoicu.vn/ban-oto-cu/ford/transit?nl=may-dau"
"TOYOTA VIOS CAMRY ALTIS INNOVA FORTUNER HILUX",,"Bán ôtô cũ",,,"Dầu",,,,,195000000,,,,,,"banxehoicu.vn","https://banxehoicu.vn/ban-oto-cu/ford/transit/huyen-dong-anh-ha-noi"
"TOYOTA VIOS CAMRY ALTIS INNOVA FORTUNER HILUX",,"Bán ôtô cũ",,,"Dầu",,,,,195000000,,,,,,"banxehoicu.vn","https://banxehoicu.vn/ban-oto-cu/ford/transit/ha-noi"
"TOYOTA VIOS CAMRY ALTIS INNOVA FORTUNER HILUX",,"Bán ôtô cũ",,,"Dầu",,,,,540000000,,,,,,"banxehoicu.vn","https://banxehoicu.vn/ban-oto-cu/hyundai/grand-starex/ban-starex-9-cho-may-dau-doi-2017-nhap-khau-han-quoc-xe-con-nguyen-ban-103544.html"
"TOYOTA VIOS CAMRY ALTIS INNOVA FORTUNER HILUX",,"Bán ôtô cũ",,,"Dầu",,,,,320000000,,,,,,"banxehoicu.vn","https://banxehoicu.vn/ban-oto-cu/hyundai/grand-starex/ban-starex-tai-van-dong-lanh-3-cho-600kg-doi-2012-may-dau-so-tu-dong-103674.html"
"TOYOTA VIOS CAMRY ALTIS INNOVA FORTUNER HILUX",,"Bán ôtô cũ",,,"Dầu",,,,,320000000,,,,,,"banxehoicu.vn","https://banxehoicu.vn/ban-oto-cu/hyundai/grand-starex?hopso=so-tu-dong"
"TOYOTA VIOS CAMRY ALTIS INNOVA FORTUNER HILUX",,"Bán ôtô cũ",,,"Xăng",,,,,2460000000,,,,,,"banxehoicu.vn","https://banxehoicu.vn/ban-oto-cu/lexus/rx300/ban-lexus-rx300-san-xuat-2021-xe-chay-it-gia-cuc-re.-103677.html"
"TOYOTA VIOS CAMRY ALTIS INNOVA FORTUNER HILUX",,"Bán ôtô cũ",,,"Xăng",,,,,2460000000,,,,,,"banxehoicu.vn","https://banxehoicu.vn/ban-oto-cu/lexus/rx300?hopso=so-tu-dong"
"TOYOTA VIOS CAMRY ALTIS INNOVA FORTUNER HILUX",,"Bán ôtô cũ",,,"Xăng",,,,,2460000000,,,,,,"banxehoicu.vn","https://banxehoicu.vn/ban-oto-cu/lexus/rx300?nhap-khau=nhat-ban"
"TOYOTA VIOS CAMRY ALTIS INNOVA FORTUNER HILUX",,"Bán ôtô cũ",,,"Xăng",,,,,2460000000,,,,,,"banxehoicu.vn","https://banxehoicu.vn/ban-oto-cu/lexus/rx300?nl=may-xang"
"TOYOTA VIOS CAMRY ALTIS INNOVA FORTUNER HILUX",,"Bán ôtô cũ",,,"Xăng",,,,,2460000000,,,,,,"banxehoicu.vn","https://banxehoicu.vn/ban-oto-cu/lexus/rx300/quan-bac-tu-liem-ha-noi"
"TOYOTA VIOS CAMRY ALTIS INNOVA FORTUNER HILUX",,"Bán ôtô cũ",,,"Xăng",,,,,2460000000,,,,,,"banxehoicu.vn","https://banxehoicu.vn/ban-oto-cu/lexus/rx300/ha-noi"
"TOYOTA VIOS CAMRY ALTIS INNOVA FORTUNER HILUX",,"Bán ôtô cũ",,,"Xăng",,,,,8300000000,,,,,,"banxehoicu.vn","https://banxehoicu.vn/ban-oto-cu/lexus/lx600/ban-lexus-lx600-urban-7-cho-san-xuat-2025-103666.html"
"TOYOTA VIOS CAMRY ALTIS INNOVA FORTUNER HILUX",,"Bán ôtô cũ",,,"Xăng",,,,,8300000000,,,,,,"banxehoicu.vn","https://banxehoicu.vn/ban-oto-cu/lexus/lx600?hopso=so-tu-dong"
"TOYOTA VIOS CAMRY ALTIS INNOVA FORTUNER HILUX",,"Bán ôtô cũ",,,"Xăng",,,,,8300000000,,,,,,"banxehoicu.vn","https://banxehoicu.vn/ban-oto-cu/lexus/lx600?nhap-khau=nhat-ban"
"TOYOTA VIOS CAMRY ALTIS INNOVA FORTUNER HILUX",,"Bán ôtô cũ",,,"Xăng",,,,,8300000000,,,,,,"banxehoicu.vn","https://banxehoicu.vn/ban-oto-cu/lexus/lx600?nl=may-xang"
"TOYOTA VIOS CAMRY ALTIS INNOVA FORTUNER HILUX",,"Bán ôtô cũ",,,"Xăng",,,,,8300000000,,,,,,"banxehoicu.vn","https://banxehoicu.vn/ban-oto-cu/lexus/lx600/quan-bac-tu-liem-ha-noi"
"TOYOTA VIOS CAMRY ALTIS INNOVA FORTUNER HILUX",,"Bán ôtô cũ",,,"Xăng",,,,,8300000000,,,,,,"banxehoicu.vn","https://banxehoicu.vn/ban-oto-cu/lexus/lx600/ha-noi"
"TOYOTA VIOS CAMRY ALTIS INNOVA FORTUNER HILUX",,"Bán ôtô cũ",,,"Hybrid",,,,,4435000000,,,,,,"banxehoicu.vn","https://banxehoicu.vn/ban-oto-cu/toyota/alphard/ban-alphard-hev-san-xuat-2026.-xe-san-giao-ngay.-103641.html"
"TOYOTA VIOS CAMRY ALTIS INNOVA FORTUNER HILUX",,"Bán ôtô cũ",,,"Xăng",,,,,4435000000,,,,,,"banxehoicu.vn","https://banxehoicu.vn/ban-oto-cu/toyota/alphard?hopso=so-tu-dong"
"TOYOTA VIOS CAMRY ALTIS INNOVA FORTUNER HILUX",,"Bán ôtô cũ",,,"Xăng",,,,,4435000000,,,,,,"banxehoicu.vn","https://banxehoicu.vn/ban-oto-cu/toyota/alphard?nhap-khau=nhat-ban"
"TOYOTA VIOS CAMRY ALTIS INNOVA FORTUNER HILUX",,"Bán ôtô cũ",,,"Xăng",,,,,4435000000,,,,,,"banxehoicu.vn","https://banxehoicu.vn/ban-oto-cu/toyota/alphard?nl=may-xang"
"TOYOTA VIOS CAMRY ALTIS INNOVA FORTUNER HILUX",,"Bán ôtô cũ",,,"Xăng",,,,,4435000000,,,,,,"banxehoicu.vn","https://banxehoicu.vn/ban-oto-cu/toyota/alphard/quan-bac-tu-liem-ha-noi"
"TOYOTA VIOS CAMRY ALTIS INNOVA FORTUNER HILUX",,"Bán ôtô cũ",,,"Xăng",,,,,4435000000,,,,,,"banxehoicu.vn","https://banxehoicu.vn/ban-oto-cu/toyota/alphard/ha-noi"
"TOYOTA VIOS CAMRY ALTIS INNOVA FORTUNER HILUX",,"Bán ôtô cũ",,,"Xăng",,,,,3760000000,,,,,,"banxehoicu.vn","https://banxehoicu.vn/ban-oto-cu/toyota/land-cruiser/ban-land-cruiser-4.6-v8-2019-1-chu-xuat-hoa-don-vat.-103649.html"
"TOYOTA VIOS CAMRY ALTIS INNOVA FORTUNER HILUX",,"Bán ôtô cũ",,,"Xăng",,,,,3760000000,,,,,,"banxehoicu.vn","https://banxehoicu.vn/ban-oto-cu/toyota/land-cruiser?hopso=so-tu-dong"
"TOYOTA VIOS CAMRY ALTIS INNOVA FORTUNER HILUX",,"Bán ôtô cũ",,,"Xăng",,,,,3760000000,,,,,,"banxehoicu.vn","https://banxehoicu.vn/ban-oto-cu/toyota/land-cruiser?nhap-khau=nhat-ban"
"TOYOTA VIOS CAMRY ALTIS INNOVA FORTUNER HILUX",,"Bán ôtô cũ",,,"Xăng",,,,,3760000000,,,,,,"banxehoicu.vn","https://banxehoicu.vn/ban-oto-cu/toyota/land-cruiser?nl=may-xang"
"TOYOTA VIOS CAMRY ALTIS INNOVA FORTUNER HILUX",,"Bán ôtô cũ",,,"Xăng",,,,,3760000000,,,,,,"banxehoicu.vn","https://banxehoicu.vn/ban-oto-cu/toyota/land-cruiser/quan-bac-tu-liem-ha-noi"
"TOYOTA VIOS CAMRY ALTIS INNOVA FORTUNER HILUX",,"Bán ôtô cũ",,,"Xăng",,,,,3760000000,,,,,,"banxehoicu.vn","https://banxehoicu.vn/ban-oto-cu/toyota/land-cruiser/ha-noi"
"TOYOTA VIOS CAMRY ALTIS INNOVA FORTUNER HILUX",,"Bán ôtô cũ",,,"Xăng",,,,,4580000000,,,,,,"banxehoicu.vn","https://banxehoicu.vn/ban-oto-cu/toyota/land-cruiser/ban-toyota-land-cruiser-lc300-san-xuat-2026-moi-100-.-xe-giao-ngay.-103566.html"
"TOYOTA VIOS CAMRY ALTIS INNOVA FORTUNER HILUX",,"Bán ôtô cũ",,,"Xăng",,,,,7990000000,,,,,,"banxehoicu.vn","https://banxehoicu.vn/ban-oto-cu?p=2"
"TOYOTA VIOS CAMRY ALTIS INNOVA FORTUNER HILUX",,"Bán ôtô cũ",,,"Dầu",,,,,279000000,,,,,,"banxehoicu.vn","https://banxehoicu.vn/ban-oto-cu?p=3"
"TOYOTA VIOS CAMRY ALTIS INNOVA FORTUNER HILUX",,"Bán ôtô cũ",,,"Dầu",,,,,915000000,,,,,,"banxehoicu.vn","https://banxehoicu.vn/ban-oto-cu?p=4"
"TOYOTA VIOS CAMRY ALTIS INNOVA FORTUNER HILUX",,"Bán ôtô cũ",,,"Dầu",,,,,300000000,,,,,,"banxehoicu.vn","https://banxehoicu.vn/ban-oto-cu?p=5"
"TOYOTA VIOS CAMRY ALTIS INNOVA FORTUNER HILUX",,"Bán ôtô cũ",,,"Dầu",,,,,340000000,,,,,,"banxehoicu.vn","https://banxehoicu.vn/ban-oto-cu?p=6"
"TOYOTA VIOS CAMRY ALTIS INNOVA FORTUNER HILUX",,"Bán ôtô cũ",,,"Xăng",,,,,234000000,,,,,,"banxehoicu.vn","https://banxehoicu.vn/ban-oto-cu?p=7"
"TOYOTA VIOS CAMRY ALTIS INNOVA FORTUNER HILUX",,"Bán ôtô cũ",,,"Dầu",,,,,999000000,,,,,,"banxehoicu.vn","https://banxehoicu.vn/ban-oto-cu?p=8"
"TOYOTA VIOS CAMRY ALTIS INNOVA FORTUNER HILUX",,"Bán ôtô cũ",,,"Dầu",,,,,990000000,,,,,,"banxehoicu.vn","https://banxehoicu.vn/ban-oto-cu?p=9"
"TOYOTA VIOS CAMRY ALTIS INNOVA FORTUNER HILUX",,"Bán ôtô cũ",,,"Xăng",,,,,145000000,,,,,,"banxehoicu.vn","https://banxehoicu.vn/ban-oto-cu?gia=duoi-200-trieu"
"TOYOTA VIOS CAMRY ALTIS INNOVA FORTUNER HILUX",,"Bán ôtô cũ",,,"Xăng",,,,,145000000,,,,,,"banxehoicu.vn","https://banxehoicu.vn/ban-oto-cu?gia=duoi-250-trieu"
"TOYOTA VIOS CAMRY ALTIS INNOVA FORTUNER HILUX",,"Bán ôtô cũ",,,"Xăng",,,,,145000000,,,,,,"banxehoicu.vn","https://banxehoicu.vn/ban-oto-cu?gia=duoi-300-trieu"
"TOYOTA VIOS CAMRY ALTIS INNOVA FORTUNER HILUX",,"Bán ôtô cũ",,,"Xăng",,,,,145000000,,,,,,"banxehoicu.vn","https://banxehoicu.vn/ban-oto-cu?gia=duoi-350-trieu"
"TOYOTA VIOS CAMRY ALTIS INNOVA FORTUNER HILUX",,"Bán ôtô cũ",,,"Xăng",,,,,145000000,,,,,,"banxehoicu.vn","https://banxehoicu.vn/ban-oto-cu?gia=duoi-400-trieu"
"TOYOTA VIOS CAMRY ALTIS INNOVA FORTUNER HILUX",,"Bán ôtô cũ",,,"Xăng",,,,,145000000,,,,,,"banxehoicu.vn","https://banxehoicu.vn/ban-oto-cu?gia=duoi-450-trieu"
"TOYOTA VIOS CAMRY ALTIS INNOVA FORTUNER HILUX",,"Bán ôtô cũ",,,"Xăng",,,,,145000000,,,,,,"banxehoicu.vn","https://banxehoicu.vn/ban-oto-cu?gia=duoi-500-trieu"
